calibration_version,session_id,sample_index,target_id,target_key_id,target_label,target_screen_x,target_screen_y,timestamp_ms,face_detected,blink,left_eye_h,left_eye_v,right_eye_h,right_eye_v,avg_h,avg_v,eye_box_w,eye_box_h,face_x,face_y,head_stability,confidence,fixation_state,accepted,rejection_reason,quality_score,window_std_h,window_std_v,velocity,stable_duration_ms,pca_uL,pca_vL,pca_uR,pca_vR
6,a28b3f78577e,185,T04,r01c01:s,row1_left,292.0,237.0,1780562611424,True,False,0.5574451561018371,0.11694028006740576,0.6766177309865553,0.12924154151708123,0.6170314435441961,0.12309091079224349,0.05172446370124817,0.024038851261138916,0.4445759952068329,0.6048319637775421,,1.0,LOCKED_COLLECTING,True,,,,,,,0.057445156101837085,-0.38305971993259424,0.17661773098655528,-0.3707584584829188
6,a28b3f78577e,186,T04,r01c01:s,row1_left,292.0,237.0,1780562611457,True,False,0.5577451178471708,0.11708699970983871,0.6764997585328761,0.1290879176431513,0.6171224381900235,0.12308745867649501,0.05172710120677948,0.024044066667556763,0.4445984959602356,0.6048353910446167,,1.0,LOCKED_COLLECTING,True,,,,,,,0.05774511784717089,-0.3829130002901613,0.17649975853287614,-0.3709120823568487
6,a28b3f78577e,187,T04,r01c01:s,row1_left,292.0,237.0,1780562611491,True,False,0.5579562349797986,0.11729053057776068,0.6763474771252167,0.1294541767312753,0.6171518560525077,0.12337235365451799,0.051725998520851135,0.02404138445854187,0.4446071684360504,0.6048498451709747,,1.0,LOCKED_COLLECTING,True,,,,,,,0.0579562349797986,-0.3827094694222393,0.17634747712521667,-0.3705458232687247
6,a28b3f78577e,188,T04,r01c01:s,row1_left,292.0,237.0,1780562611525,True,False,0.5581960604580177,0.11724159354917058,0.6764764042867996,0.12940325676816333,0.6173362323724086,0.12332242515866695,0.05172687768936157,0.02404358983039856,0.4446142017841339,0.6048568785190582,,1.0,LOCKED_COLLECTING,True,,,,,,,0.05819606045801769,-0.3827584064508294,0.17647640428679953,-0.37059674323183667
6,a28b3f78577e,189,T04,r01c01:s,row1_left,292.0,237.0,1780562611558,True,False,0.5585338293270798,0.11682451764452328,0.6766295292606777,0.12936361282043546,0.6175816792938787,0.12309406523247937,0.05170053243637085,0.02403286099433899,0.44461627304553986,0.6048654317855835,,1.0,LOCKED_COLLECTING,True,,,,,,,0.05853382932707985,-0.3831754823554767,0.17662952926067763,-0.37063638717956454
6,a28b3f78577e,190,T04,r01c01:s,row1_left,292.0,237.0,1780562611593,True,False,0.558393167432019,0.11685359161379905,0.6766202422165006,0.1296013295307858,0.6175067048242598,0.12322746057229242,0.051691681146621704,0.024032622575759888,0.44461414217948914,0.6048681139945984,,1.0,LOCKED_COLLECTING,True,,,,,,,0.058393167432019104,-0.38314640838620095,0.17662024221650066,-0.3703986704692142
6,a28b3f78577e,191,T04,r01c01:s,row1_left,292.0,237.0,1780562611628,True,False,0.5583633029247922,0.11679882605997305,0.676555520958337,0.12955576155715187,0.6174594119415646,0.12317729380856246,0.05169351398944855,0.024036318063735962,0.4446149170398712,0.6048648655414581,,1.0,LOCKED_COLLECTING,True,,,,,,,0.05836330292479219,-0.38320117394002695,0.17655552095833701,-0.37044423844284813
6,a28b3f78577e,192,T04,r01c01:s,row1_left,292.0,237.0,1780562611661,True,False,0.5583886593410127,0.11677299452960549,0.6764804202385581,0.12956907446919746,0.6174345397897854,0.12317103449940148,0.05169011652469635,0.024023592472076416,0.4446156620979309,0.6048660278320312,,1.0,LOCKED_COLLECTING,True,,,,,,,0.05838865934101269,-0.3832270054703945,0.1764804202385582,-0.37043092553080254
6,a28b3f78577e,193,T04,r01c01:s,row1_left,292.0,237.0,1780562611694,True,False,0.5583363466018998,0.11681291067206834,0.6764330203800537,0.129538335107729,0.6173846834909767,0.12317562288989867,0.05168795585632324,0.024020344018936157,0.44461551308631897,0.6048685610294342,,1.0,LOCKED_COLLECTING,True,,,,,,,0.0583363466018998,-0.38318708932793166,0.17643302038005365,-0.370461664892271
6,a28b3f78577e,194,T04,r01c01:s,row1_left,292.0,237.0,1780562611729,True,False,0.5584171366265089,0.11667749029042401,0.6765592834089986,0.12923202197450617,0.6174882100177538,0.12295475613246509,0.05169670283794403,0.02402573823928833,0.44461706280708313,0.6048687100410461,,1.0,LOCKED_COLLECTING,True,,,,,,,0.05841713662650893,-0.383322509709576,0.1765592834089986,-0.3707679780254938
6,a28b3f78577e,195,T05,r01c04:g,row1_center,639.0,237.0,1780562613740,True,False,0.4449833855950433,0.12118625316003356,0.591209397516317,0.0,0.5180963915556801,0.06059312658001678,0.051319584250450134,0.023679494857788086,0.43812115490436554,0.6051349341869354,,1.0,WAIT_LOCK,False,locking:time,,,,,,-0.05501661440495672,-0.37881374683996644,0.09120939751631692,-0.5172799771580148
6,a28b3f78577e,196,T05,r01c04:g,row1_center,639.0,237.0,1780562613779,True,False,0.44520152269101426,0.12108224181696003,0.5914880792603249,0.0,0.5183448009756696,0.06054112090848002,0.051319047808647156,0.02367454767227173,0.438135489821434,0.6051375865936279,,1.0,WAIT_LOCK,False,locking:time,,,,,,-0.05479847730898574,-0.37891775818303997,0.09148807926032486,-0.517427067643059
6,a28b3f78577e,197,T05,r01c04:g,row1_center,639.0,237.0,1780562613810,True,False,0.4454770830853003,0.12139566991134298,0.5914568425715976,0.0,0.518466962828449,0.06069783495567149,0.05131232738494873,0.023667216300964355,0.43814539909362793,0.6051438748836517,,1.0,WAIT_LOCK,False,locking:time,,,,,,-0.05452291691469968,-0.378604330088657,0.09145684257159759,-0.5174560197013496
6,a28b3f78577e,198,T05,r01c04:g,row1_center,639.0,237.0,1780562613839,True,False,0.44537909611785353,0.12131396694465363,0.591923470816794,0.0,0.5186512834673238,0.060656983472326814,0.05132058262825012,0.023663759231567383,0.43817560374736786,0.6051465272903442,,1.0,WAIT_LOCK,False,locking:time,,,,,,-0.05462090388214645,-0.37868603305534637,0.09192347081679395,-0.5175076343235357
6,a28b3f78577e,199,T05,r01c04:g,row1_center,639.0,237.0,1780562613871,True,False,0.44531546921759324,0.12115388935667154,0.5915862195277358,0.0,0.5184508443726645,0.06057694467833577,0.051286906003952026,0.02365007996559143,0.43818552792072296,0.6051591634750366,,1.0,WAIT_LOCK,False,locking:time,,,,,,-0.05468453078240678,-0.37884611064332846,0.09158621952773582,-0.5191367388957989
6,a28b3f78577e,200,T05,r01c04:g,row1_center,639.0,237.0,1780562613912,True,False,0.4454031327084034,0.12152534054618996,0.5913615260508397,0.0,0.5183823293796216,0.06076267027309498,0.05130922794342041,0.023660987615585327,0.43820954859256744,0.6051697432994843,,1.0,WAIT_LOCK,False,locking:time,,,,,,-0.05459686729159656,-0.37847465945381004,0.0913615260508397,-0.5176602341990988
6,a28b3f78577e,201,T05,r01c04:g,row1_center,639.0,237.0,1780562613947,True,False,0.4453791639713141,0.12147031725976148,0.5913087216294697,0.0,0.5183439428003919,0.06073515862988074,0.05131286382675171,0.023651301860809326,0.43821127712726593,0.6051720082759857,,1.0,WAIT_LOCK,False,locking:time,,,,,,-0.05462083602868587,-0.3785296827402385,0.09130872162946964,-0.5179461314839778
6,a28b3f78577e,202,T05,r01c04:g,row1_center,639.0,237.0,1780562613984,True,False,0.4453869451159678,0.12134425520454117,0.5913805199492324,0.0,0.5183837325326001,0.06067212760227059,0.051310762763023376,0.02364867925643921,0.43821628391742706,0.6051805913448334,,1.0,WAIT_LOCK,False,locking:time,,,,,,-0.054613054884032196,-0.3786557447954588,0.09138051994923241,-0.5182271180484983
6,a28b3f78577e,203,T05,r01c04:g,row1_center,639.0,237.0,1780562614016,True,False,0.44523267164921876,0.12137045609193686,0.5914087564671514,0.0,0.5183207140581851,0.06068522804596843,0.05131581425666809,0.023647606372833252,0.43821917474269867,0.6051836907863617,,1.0,WAIT_LOCK,False,locking:time,,,,,,-0.05476732835078124,-0.37862954390806314,0.09140875646715145,-0.518817474043047
6,a28b3f78577e,204,T05,r01c04:g,row1_center,639.0,237.0,1780562614045,True,False,0.44524258234108005,0.12003599380909635,0.5915283315344363,0.0,0.5183854569377582,0.060017996904548176,0.0513165146112442,0.0236453115940094,0.4382243901491165,0.605185478925705,,1.0,WAIT_LOCK,False,locking:time,,,,,,-0.05475741765891992,-0.37996400619090365,0.09152833153443628,-0.5219611828415995
6,a28b3f78577e,205,T05,r01c04:g,row1_center,639.0,237.0,1780562614077,True,False,0.44506804755871365,0.11984275466037286,0.5917784912658216,0.0,0.5184232694122677,0.05992137733018643,0.05133487284183502,0.02363485097885132,0.4382321387529373,0.6052031219005585,,1.0,WAIT_LOCK,False,locking:time,,,,,,-0.05493195244128636,-0.38015724533962714,0.09177849126582163,-0.5228043831868807
6,a28b3f78577e,206,T05,r01c04:g,row1_center,639.0,237.0,1780562614110,True,False,0.4451696257673404,0.11998058020778996,0.5924071236644961,0.0,0.5187883747159183,0.05999029010389498,0.051339924335479736,0.023633986711502075,0.43825937807559967,0.6052254736423492,,1.0,WAIT_LOCK,False,locking:time,,,,,,-0.05483037423265959,-0.38001941979221004,0.0924071236644961,-0.522114267049265
6,a28b3f78577e,207,T05,r01c04:g,row1_center,639.0,237.0,1780562614142,True,False,0.44512571851309485,0.12009372246593186,0.5924307253588039,0.0,0.5187782219359494,0.06004686123296593,0.051333412528038025,0.023620575666427612,0.43826447427272797,0.6052332818508148,,1.0,LOCKED_COLLECTING,False,locking,,,,,,-0.05487428148690515,-0.37990627753406814,0.09243072535880391,-0.5223053135574054
6,a28b3f78577e,208,T05,r01c04:g,row1_center,639.0,237.0,1780562614178,True,False,0.44513229943434873,0.12193475007305898,0.5931391807666723,0.0,0.5191357401005106,0.06096737503652949,0.051372721791267395,0.023657649755477905,0.4383128434419632,0.6052792966365814,,1.0,LOCKED_COLLECTING,True,,,,,,,-0.05486770056565128,-0.378065249926941,0.09313918076667224,-0.5172968421271239
6,a28b3f78577e,209,T05,r01c04:g,row1_center,639.0,237.0,1780562614211,True,False,0.44470337870510357,0.11984095025556085,0.5932096200652152,0.0,0.5189564993851594,0.059920475127780426,0.05135226249694824,0.023643404245376587,0.4383455514907837,0.6052834689617157,,1.0,LOCKED_COLLECTING,True,,,,,,,-0.05529662129489643,-0.38015904974443915,0.09320962006521513,-0.5200216242051382
6,a28b3f78577e,210,T05,r01c04:g,row1_center,639.0,237.0,1780562614246,True,False,0.4443747765828122,0.11989450728102186,0.5933972363372494,0.0,0.5188860064600308,0.05994725364051093,0.051362574100494385,0.023637235164642334,0.43835996091365814,0.6052857935428619,,1.0,LOCKED_COLLECTING,True,,,,,,,-0.05562522341718777,-0.38010549271897814,0.09339723633724942,-0.5204306451804396
6,a28b3f78577e,211,T05,r01c04:g,row1_center,639.0,237.0,1780562614278,True,False,0.4438446736078068,0.11935011307580429,0.5934107407783968,0.0,0.5186277071931018,0.059675056537902144,0.05136479437351227,0.023610323667526245,0.43836721777915955,0.6052674651145935,,1.0,LOCKED_COLLECTING,True,,,,,,,-0.056155326392193256,-0.3806498869241957,0.09341074077839684,-0.5230868453446177
6,a28b3f78577e,212,T05,r01c04:g,row1_center,639.0,237.0,1780562614314,True,False,0.4438456596402425,0.12018608395211178,0.5935406344173859,0.0,0.5186931470288142,0.06009304197605589,0.05140160024166107,0.023603498935699463,0.4383946806192398,0.6052672863006592,,1.0,LOCKED_COLLECTING,True,,,,,,,-0.05615434035975753,-0.3798139160478882,0.09354063441738586,-0.522801357604746
6,a28b3f78577e,213,T05,r01c04:g,row1_center,639.0,237.0,1780562614352,True,False,0.44401072634606037,0.12189543471011816,0.5937820682847759,0.0,0.5188963973154181,0.06094771735505908,0.05140650272369385,0.023606538772583008,0.4384126663208008,0.6052577793598175,,1.0,LOCKED_COLLECTING,True,,,,,,,-0.05598927365393964,-0.37810456528988184,0.09378206828477581,-0.5224589095634806
6,a28b3f78577e,214,T05,r01c04:g,row1_center,639.0,237.0,1780562614381,True,False,0.44411651707595534,0.11983842306150216,0.5941227729351717,0.0,0.5191196450055635,0.05991921153075108,0.05139075219631195,0.023583054542541504,0.4384155869483948,0.6052324771881104,,1.0,LOCKED_COLLECTING,True,,,,,,,-0.05588348292404463,-0.38016157693849784,0.09412277293517167,-0.5248056662976377
6,a28b3f78577e,215,T05,r01c04:g,row1_center,639.0,237.0,1780562614414,True,False,0.4442877279558173,0.11720403830887488,0.5941078393389945,0.0,0.5191977836474059,0.05860201915443744,0.051370829343795776,0.023548901081085205,0.4384133666753769,0.6052102744579315,,1.0,LOCKED_COLLECTING,True,,,,,,,-0.0557122720441827,-0.3827959616911251,0.09410783933899444,-0.527815567545156
6,a28b3f78577e,216,T05,r01c04:g,row1_center,639.0,237.0,1780562614448,True,False,0.44426993350168337,0.11684484160211145,0.5941568877214447,0.0,0.519213410611564,0.058422420801055724,0.05136995017528534,0.0235462486743927,0.4384154826402664,0.605192244052887,,1.0,LOCKED_COLLECTING,True,,,,,,,-0.05573006649831665,-0.38315515839788855,0.09415688772144476,-0.529462592046297
6,a28b3f78577e,217,T05,r01c04:g,row1_center,639.0,237.0,1780562614482,True,False,0.44430731654086314,0.11744562212453719,0.5940356242713307,0.0,0.5191714704060969,0.05872281106226859,0.051359668374061584,0.02354910969734192,0.43841658532619476,0.6051919162273407,,1.0,LOCKED_COLLECTING,True,,,,,,,-0.05569268345913687,-0.3825543778754628,0.09403562427133066,-0.5295902302259483
6,a28b3f78577e,218,T05,r01c04:g,row1_center,639.0,237.0,1780562614515,True,False,0.44428851656064766,0.11688659478012786,0.594204130877837,0.0,0.5192463237192423,0.05844329739006393,0.05135846138000488,0.0235406756401062,0.43842197954654694,0.605184406042099,,1.0,LOCKED_COLLECTING,True,,,,,,,-0.05571148343935232,-0.38311340521987214,0.09420413087783698,-0.5301130401518046
6,a28b3f78577e,219,T05,r01c04:g,row1_center,639.0,237.0,1780562614551,True,False,0.44423703777225315,0.11695259718442691,0.5942325778027365,0.0,0.5192348077874949,0.058476298592213455,0.051359012722969055,0.02355256676673889,0.4384213238954544,0.6051712930202484,,1.0,LOCKED_COLLECTING,True,,,,,,,-0.055762962227746835,-0.3830474028155731,0.09423257780273657,-0.5313083266919529
6,a28b3f78577e,220,T05,r01c04:g,row1_center,639.0,237.0,1780562614583,True,False,0.4445292787954154,0.11767835932464649,0.5945001507272032,0.0,0.5195147147613093,0.05883917966232324,0.05137220025062561,0.023552030324935913,0.43844735622406006,0.6051782965660095,,1.0,LOCKED_COLLECTING,True,,,,,,,-0.05547072120458461,-0.3823216406753535,0.09450015072720323,-0.5295165615013615
6,a28b3f78577e,221,T05,r01c04:g,row1_center,639.0,237.0,1780562614620,True,False,0.4453255865506983,0.11783796903895888,0.5945320343710346,0.0,0.5199288104608665,0.05891898451947944,0.05136553943157196,0.023550093173980713,0.4384717792272568,0.6051786541938782,,1.0,LOCKED_COLLECTING,True,,,,,,,-0.05467441344930166,-0.3821620309610411,0.09453203437103462,-0.5292385359263025
6,a28b3f78577e,222,T05,r01c04:g,row1_center,639.0,237.0,1780562614652,True,False,0.4454586156719295,0.11848501163591169,0.5943136016245778,0.0,0.5198861086482537,0.05924250581795584,0.051358744502067566,0.023552417755126953,0.43847621977329254,0.6051996648311615,,1.0,LOCKED_COLLECTING,True,,,,,,,-0.054541384328070465,-0.3815149883640883,0.09431360162457783,-0.5264014279039504
6,a28b3f78577e,223,T05,r01c04:g,row1_center,639.0,237.0,1780562614685,True,False,0.4455912835332379,0.11837566977220221,0.5943387118595875,0.0,0.5199649976964127,0.059187834886101104,0.05134060978889465,0.023547440767288208,0.4384880065917969,0.6051979959011078,,1.0,LOCKED_COLLECTING,True,,,,,,,-0.05440871646676209,-0.3816243302277978,0.09433871185958755,-0.5270002315154816
6,a28b3f78577e,224,T05,r01c04:g,row1_center,639.0,237.0,1780562614718,True,False,0.4456907162617123,0.11833280335486263,0.5940487062466734,0.0,0.5198697112541928,0.05916640167743131,0.05132478475570679,0.02353164553642273,0.43848298490047455,0.605198085308075,,1.0,LOCKED_COLLECTING,True,,,,,,,-0.0543092837382877,-0.3816671966451374,0.0940487062466734,-0.5275915961277237
6,a28b3f78577e,225,T05,r01c04:g,row1_center,639.0,237.0,1780562614754,True,False,0.44592171807109904,0.11844984262666708,0.5940389906370773,0.0,0.5199803543540882,0.05922492131333354,0.05132192373275757,0.023515135049819946,0.4384894520044327,0.6052165627479553,,1.0,LOCKED_COLLECTING,True,,,,,,,-0.054078281928900976,-0.3815501573733329,0.09403899063707734,-0.528015434010046
6,a28b3f78577e,226,T05,r01c04:g,row1_center,639.0,237.0,1780562614786,True,False,0.4457048180940629,0.11770481129726401,0.5940495569217146,0.0,0.5198771875078887,0.058852405648632006,0.05131646990776062,0.023503869771957397,0.43848997354507446,0.6052186787128448,,1.0,LOCKED_COLLECTING,True,,,,,,,-0.05429518190593709,-0.382295188702736,0.0940495569217146,-0.5304919268463258
6,a28b3f78577e,227,T05,r01c04:g,row1_center,639.0,237.0,1780562614820,True,False,0.4456622808604113,0.11873468758874572,0.594133523436833,0.0,0.5198979021486222,0.05936734379437286,0.05130155384540558,0.023498445749282837,0.4384923428297043,0.605239748954773,,1.0,LOCKED_COLLECTING,True,,,,,,,-0.05433771913958868,-0.3812653124112543,0.09413352343683298,-0.5296609917788708
6,a28b3f78577e,228,T05,r01c04:g,row1_center,639.0,237.0,1780562614854,True,False,0.4457659037347219,0.11850069257589935,0.5941402360231257,0.0,0.5199530698789239,0.05925034628794967,0.051299139857292175,0.02349945902824402,0.43849436938762665,0.6052689552307129,,1.0,LOCKED_COLLECTING,True,,,,,,,-0.05423409626527806,-0.38149930742410065,0.09414023602312575,-0.5301043464560752
6,a28b3f78577e,229,T05,r01c04:g,row1_center,639.0,237.0,1780562614887,True,False,0.4462317491223241,0.1203700969297633,0.5941697295167011,0.0,0.5202007393195126,0.06018504846488165,0.05129757523536682,0.023523777723312378,0.43850915133953094,0.6053375601768494,,1.0,LOCKED_COLLECTING,True,,,,,,,-0.05376825087767589,-0.3796299030702367,0.09416972951670113,-0.5254758253278204
6,a28b3f78577e,230,T05,r01c04:g,row1_center,639.0,237.0,1780562614922,True,False,0.44650793849809545,0.12360603557140076,0.5941629322919331,0.0,0.5203354353950143,0.06180301778570038,0.05129265785217285,0.023546338081359863,0.43851643800735474,0.6054144501686096,,1.0,LOCKED_COLLECTING,True,,,,,,,-0.053492061501904525,-0.37639396442859924,0.09416293229193305,-0.5209163522544571
6,a28b3f78577e,231,T05,r01c04:g,row1_center,639.0,237.0,1780562614956,True,False,0.4468214747264073,0.12433894071701579,0.5942622092308483,0.0,0.5205418419786279,0.062169470358507894,0.05129136145114899,0.023530513048171997,0.43853071331977844,0.60546875,,1.0,LOCKED_COLLECTING,True,,,,,,,-0.05317852527359271,-0.3756610592829842,0.09426220923084827,-0.5178651593981785
6,a28b3f78577e,232,T05,r01c04:g,row1_center,639.0,237.0,1780562614990,True,False,0.4471250513721513,0.12375969753033861,0.5944657169631662,0.0,0.5207953841676587,0.061879848765169304,0.05125276744365692,0.02349892258644104,0.4385170340538025,0.6054777503013611,,1.0,LOCKED_COLLECTING,True,,,,,,,-0.052874948627848715,-0.3762403024696614,0.09446571696316618,-0.5180922288855856
6,a28b3f78577e,233,T05,r01c04:g,row1_center,639.0,237.0,1780562615023,True,False,0.4469139186548856,0.12245486567078079,0.5943565552719459,0.0,0.5206352369634157,0.061227432835390394,0.05125319957733154,0.023488491773605347,0.4385067969560623,0.6054790318012238,,1.0,LOCKED_COLLECTING,True,,,,,,,-0.0530860813451144,-0.3775451343292192,0.0943565552719459,-0.5188379024262734
